date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-03-24,TRA035,50.1,28.6,12213,92.8,36.8
2026-03-24,TRA036,78.6,46.1,64297,84.5,82.3
2026-03-25,TRA001,86.0,52.8,172344,94.9,23.9
2026-03-25,TRA002,61.2,56.4,26453,86.3,50.2
2026-03-25,TRA003,93.5,64.7,63145,74.2,12.3
2026-03-25,TRA004,43.4,43.9,119473,79.4,63.5
2026-03-25,TRA005,86.2,69.5,16769,88.4,66.8
2026-03-25,TRA006,71.2,72.7,125286,67.0,63.4
2026-03-25,TRA007,73.8,59.2,37804,97.6,63.3
2026-03-25,TRA008,95.7,30.9,49449,76.1,34.0
2026-03-25,TRA009,70.0,80.4,59957,90.4,79.0
2026-03-25,TRA010,42.3,50.4,157243,96.8,53.6
2026-03-25,TRA011,84.9,28.7,40321,86.7,82.2
2026-03-25,TRA012,74.2,80.0,178009,84.1,18.2
2026-03-25,TRA013,45.6,75.6,62385,93.7,61.4
2026-03-25,TRA014,68.4,36.6,83332,92.7,72.5
2026-03-25,TRA015,91.1,62.0,160386,90.6,12.9
2026-03-25,TRA016,88.8,28.9,123145,74.8,65.2
2026-03-25,TRA017,58.7,64.7,156736,65.9,89.6
2026-03-25,TRA018,79.5,28.3,182747,71.1,9.4
2026-03-25,TRA019,73.3,29.3,104273,86.4,70.5
2026-03-25,TRA020,53.7,21.6,45345,94.1,52.3
2026-03-25,TRA021,51.1,63.9,171287,81.7,79.1
2026-03-25,TRA022,60.3,76.6,72426,97.2,42.3
2026-03-25,TRA023,93.2,55.5,94830,98.0,68.5
2026-03-25,TRA024,51.7,66.6,98406,77.5,78.2
2026-03-25,TRA025,95.8,20.9,149287,62.2,91.1
2026-03-25,TRA026,55.6,18.8,132724,96.2,22.8
2026-03-25,TRA027,40.0,79.2,20531,65.4,15.9
2026-03-25,TRA028,95.2,51.7,89387,84.8,75.9
2026-03-25,TRA029,96.2,24.0,166482,94.7,83.9
2026-03-25,TRA030,41.0,18.1,132306,98.5,93.0
2026-03-25,TRA031,93.9,70.0,88220,90.5,38.6
2026-03-25,TRA032,86.1,82.1,117722,89.5,49.9
2026-03-25,TRA033,46.4,30.4,159554,96.7,13.9
2026-03-25,TRA034,44.3,74.1,150372,98.1,34.3
2026-03-25,TRA035,47.3,52.0,51236,70.3,26.4
2026-03-25,TRA036,51.5,38.5,78091,97.4,41.5
2026-03-26,TRA001,86.7,20.2,157640,75.7,8.4
2026-03-26,TRA002,57.5,45.2,146536,77.9,32.8
2026-03-26,TRA003,86.3,20.0,175961,64.1,25.6
2026-03-26,TRA004,58.2,38.7,171076,79.8,65.0
2026-03-26,TRA005,53.0,44.3,72482,62.9,9.0
2026-03-26,TRA006,92.4,30.0,70463,65.7,63.2
2026-03-26,TRA007,60.8,52.1,10870,90.0,15.0
2026-03-26,TRA008,85.7,71.7,31410,70.4,22.4
2026-03-26,TRA009,62.8,46.8,80589,65.1,27.5
2026-03-26,TRA010,65.4,42.1,67572,90.0,12.5
2026-03-26,TRA011,45.6,76.8,44733,88.1,45.2
2026-03-26,TRA012,85.4,58.9,175021,77.9,53.3
2026-03-26,TRA013,40.9,21.5,111745,94.8,25.5
2026-03-26,TRA014,62.7,45.2,16536,65.3,27.7
2026-03-26,TRA015,47.4,29.7,28041,95.7,20.3
2026-03-26,TRA016,77.1,29.9,168703,71.5,81.8
2026-03-26,TRA017,41.2,19.3,118462,85.3,86.1
2026-03-26,TRA018,72.6,43.5,61671,88.2,68.7
2026-03-26,TRA019,92.4,20.9,51907,95.4,60.7
2026-03-26,TRA020,86.4,51.5,63208,78.4,91.5
2026-03-26,TRA021,95.3,70.4,98709,64.7,18.7
2026-03-26,TRA022,50.6,72.2,1937,80.6,85.2
2026-03-26,TRA023,60.9,27.1,82119,81.4,82.2
2026-03-26,TRA024,84.2,25.7,134782,78.5,18.7
2026-03-26,TRA025,45.2,34.2,172493,83.4,54.7
2026-03-26,TRA026,58.8,79.7,24062,94.9,15.3
2026-03-26,TRA027,74.6,18.4,103794,81.8,86.5
2026-03-26,TRA028,47.0,18.7,71558,86.6,65.5
2026-03-26,TRA029,59.6,67.1,142660,63.1,11.2
2026-03-26,TRA030,63.0,42.6,183503,87.3,33.0
2026-03-26,TRA031,90.7,65.1,146710,71.4,15.2
2026-03-26,TRA032,42.9,80.5,69412,86.9,21.1
2026-03-26,TRA033,96.0,38.4,31260,79.8,84.9
2026-03-26,TRA034,69.6,73.8,113152,86.9,29.6
2026-03-26,TRA035,51.6,48.2,56758,87.0,17.3
2026-03-26,TRA036,90.3,54.4,118896,83.7,69.1
2026-03-27,TRA001,62.0,69.4,14267,85.6,10.4
2026-03-27,TRA002,43.1,38.8,119105,64.3,89.1
2026-03-27,TRA003,69.2,68.5,23999,91.8,24.5
2026-03-27,TRA004,66.3,83.0,39468,97.9,79.2
2026-03-27,TRA005,50.5,30.8,55181,77.9,44.5
2026-03-27,TRA006,86.4,58.2,105399,77.5,38.1
2026-03-27,TRA007,83.1,26.4,175572,65.4,43.7
2026-03-27,TRA008,65.8,33.0,115020,95.3,76.7
2026-03-27,TRA009,92.2,75.1,133508,74.3,37.8
2026-03-27,TRA010,69.4,58.5,143437,91.0,46.0
2026-03-27,TRA011,40.6,24.5,152326,71.2,17.7
2026-03-27,TRA012,92.6,32.7,32131,64.8,47.3
2026-03-27,TRA013,84.5,70.7,177858,69.4,12.6
2026-03-27,TRA014,70.1,47.1,135617,62.7,55.5
2026-03-27,TRA015,64.6,34.0,183427,93.1,19.6
2026-03-27,TRA016,82.3,44.3,97034,68.3,8.9
2026-03-27,TRA017,51.3,48.8,141637,89.7,13.7
2026-03-27,TRA018,45.4,30.0,98854,86.1,62.2
2026-03-27,TRA019,90.7,48.0,89420,76.2,17.2
2026-03-27,TRA020,77.7,40.2,142743,89.1,13.1
2026-03-27,TRA021,53.2,25.0,155478,97.1,27.2
2026-03-27,TRA022,66.3,29.9,74747,88.7,11.5
2026-03-27,TRA023,64.7,53.2,17988,95.7,17.2
2026-03-27,TRA024,47.2,57.7,10719,74.4,18.0
2026-03-27,TRA025,47.2,83.9,3605,97.9,13.1
2026-03-27,TRA026,77.1,79.3,184460,76.2,84.7
2026-03-27,TRA027,94.7,20.8,167285,68.3,40.4
2026-03-27,TRA028,49.5,84.0,41308,93.6,27.1
2026-03-27,TRA029,66.5,47.1,148251,79.3,31.2
2026-03-27,TRA030,85.4,83.7,109868,73.6,14.3
2026-03-27,TRA031,82.6,71.6,95103,97.2,91.8
2026-03-27,TRA032,93.0,69.0,52962,98.6,48.3
2026-03-27,TRA033,81.9,41.8,160132,73.1,31.3
2026-03-27,TRA034,55.6,59.4,76250,68.0,49.2
2026-03-27,TRA035,81.8,60.9,89929,70.3,50.8
2026-03-27,TRA036,80.0,51.7,99243,79.2,52.6
2026-03-28,TRA001,56.6,68.7,168310,62.4,18.2
2026-03-28,TRA002,43.4,77.4,144862,83.2,16.1
2026-03-28,TRA003,78.9,24.5,164162,63.2,31.3
2026-03-28,TRA004,66.6,69.1,109636,80.6,46.4
2026-03-28,TRA005,40.3,52.1,179825,85.4,35.7
2026-03-28,TRA006,41.8,56.4,165495,81.5,87.2
2026-03-28,TRA007,75.8,38.0,153149,75.8,63.7
2026-03-28,TRA008,61.1,66.0,145979,79.7,49.2
2026-03-28,TRA009,46.4,22.0,42853,87.1,32.4
2026-03-28,TRA010,48.9,23.3,36927,64.2,87.6
2026-03-28,TRA011,53.6,39.7,52702,80.1,34.1
2026-03-28,TRA012,76.2,34.2,120920,96.7,48.0
2026-03-28,TRA013,96.9,28.3,124949,75.1,43.8
2026-03-28,TRA014,84.1,25.7,152187,82.6,49.6
2026-03-28,TRA015,96.2,51.1,139962,72.4,65.1
2026-03-28,TRA016,83.2,39.5,69014,72.0,20.3
2026-03-28,TRA017,95.5,66.7,75742,75.4,23.4
2026-03-28,TRA018,65.1,20.6,119342,69.9,8.3
2026-03-28,TRA019,55.6,57.9,101866,92.3,82.6
2026-03-28,TRA020,45.4,68.1,91679,91.5,55.5
2026-03-28,TRA021,56.3,44.1,50847,93.0,56.0
2026-03-28,TRA022,40.1,75.8,123121,75.6,67.8
2026-03-28,TRA023,91.3,18.1,105290,66.4,84.9
2026-03-28,TRA024,47.0,42.0,59013,64.6,20.9
2026-03-28,TRA025,90.7,28.4,25947,71.8,72.7
2026-03-28,TRA026,90.5,54.8,178481,90.0,67.0
2026-03-28,TRA027,68.4,19.3,10314,86.2,72.9
2026-03-28,TRA028,96.5,37.1,113292,82.9,48.9
2026-03-28,TRA029,80.8,54.9,20614,79.2,15.6
2026-03-28,TRA030,85.6,79.5,84239,96.7,88.2
2026-03-28,TRA031,89.0,29.6,118692,73.7,83.6
2026-03-28,TRA032,49.3,27.9,133561,68.3,43.9
2026-03-28,TRA033,69.4,28.9,66838,97.1,44.1
2026-03-28,TRA034,56.2,47.9,182675,77.5,62.0
2026-03-28,TRA035,55.0,21.3,116974,90.5,16.1
2026-03-28,TRA036,54.0,18.1,30526,64.6,46.5
2026-03-29,TRA001,66.4,19.4,85410,71.1,53.7
2026-03-29,TRA002,87.4,65.0,145618,70.3,14.4
2026-03-29,TRA003,51.8,79.2,64346,75.8,79.9
2026-03-29,TRA004,58.7,47.3,38764,97.1,39.1
2026-03-29,TRA005,46.5,66.0,62335,62.1,35.4
2026-03-29,TRA006,69.9,28.8,14931,97.6,25.5
2026-03-29,TRA007,50.6,50.2,176256,69.0,49.6
2026-03-29,TRA008,63.1,40.6,35863,86.2,40.8
2026-03-29,TRA009,63.6,24.4,47237,98.1,72.3
2026-03-29,TRA010,62.4,66.3,76709,84.5,26.3
2026-03-29,TRA011,62.9,29.0,47883,88.4,90.0
2026-03-29,TRA012,80.8,80.8,78301,87.3,67.3
2026-03-29,TRA013,87.7,57.4,91103,69.7,82.9
2026-03-29,TRA014,93.4,27.4,41492,82.2,8.8
2026-03-29,TRA015,71.7,81.9,22508,74.0,89.9
2026-03-29,TRA016,44.0,47.6,176078,68.2,69.3
2026-03-29,TRA017,88.8,18.9,103356,97.9,43.2
2026-03-29,TRA018,70.5,27.9,63823,85.9,44.9
2026-03-29,TRA019,45.7,74.6,127667,85.4,52.0
2026-03-29,TRA020,69.1,27.2,121923,69.9,72.9
2026-03-29,TRA021,58.4,22.7,20392,74.0,65.2
2026-03-29,TRA022,78.8,21.7,134649,75.3,43.7
2026-03-29,TRA023,73.7,19.6,108522,69.1,70.4
2026-03-29,TRA024,89.0,75.4,53464,90.3,75.6
2026-03-29,TRA025,67.0,79.4,173959,75.0,75.5
2026-03-29,TRA026,53.9,26.1,105077,66.9,62.1
2026-03-29,TRA027,43.0,58.4,103333,72.3,76.5
2026-03-29,TRA028,40.0,42.4,91008,75.9,48.8
2026-03-29,TRA029,74.4,70.1,144738,76.6,62.9
2026-03-29,TRA030,52.7,71.6,81013,84.7,23.7
2026-03-29,TRA031,66.7,66.6,86093,87.4,77.3
2026-03-29,TRA032,94.8,57.7,4110,80.9,76.8
2026-03-29,TRA033,78.2,20.0,111487,95.2,79.1
2026-03-29,TRA034,79.0,82.5,57976,79.6,46.6
2026-03-29,TRA035,85.8,75.3,94366,88.8,80.4
2026-03-29,TRA036,48.0,39.4,89163,72.7,77.1
2026-03-30,TRA001,58.8,58.2,141508,85.5,58.2
2026-03-30,TRA002,88.3,43.2,92820,92.0,21.3
2026-03-30,TRA003,51.2,78.7,8628,96.1,39.4
2026-03-30,TRA004,53.2,46.3,89224,92.0,35.7
2026-03-30,TRA005,51.0,62.0,58804,79.3,58.7
2026-03-30,TRA006,68.9,31.8,156455,76.7,26.3
2026-03-30,TRA007,52.1,57.9,76734,64.6,91.9
2026-03-30,TRA008,79.7,69.2,177871,77.8,74.9
2026-03-30,TRA009,56.8,52.9,7290,94.8,90.8
2026-03-30,TRA010,54.7,47.3,139902,75.0,93.0
2026-03-30,TRA011,56.4,76.7,125403,85.2,89.5
2026-03-30,TRA012,88.9,56.8,13917,85.9,38.3
2026-03-30,TRA013,43.8,56.2,40212,98.3,89.2
2026-03-30,TRA014,52.4,35.5,165370,96.0,90.6
2026-03-30,TRA015,84.5,60.5,26370,85.4,24.0
2026-03-30,TRA016,93.3,59.8,163596,80.7,18.3
2026-03-30,TRA017,56.6,63.5,43945,84.9,10.9
2026-03-30,TRA018,52.2,73.5,117496,78.0,91.5
2026-03-30,TRA019,53.7,69.5,183470,84.8,50.3
2026-03-30,TRA020,74.0,66.2,156620,84.8,91.3
2026-03-30,TRA021,88.6,29.2,67727,97.0,60.6
2026-03-30,TRA022,74.7,29.1,103632,87.4,54.0
2026-03-30,TRA023,85.6,50.9,119910,69.2,32.6
2026-03-30,TRA024,90.6,40.1,129134,69.3,42.5
2026-03-30,TRA025,54.8,46.5,77498,80.7,32.8
2026-03-30,TRA026,54.6,74.0,117113,72.0,84.0
2026-03-30,TRA027,87.9,46.5,69214,73.3,21.6
2026-03-30,TRA028,71.7,32.3,45169,92.0,52.2
2026-03-30,TRA029,52.1,73.2,29795,83.3,52.2
2026-03-30,TRA030,54.5,79.6,154402,83.9,71.0
2026-03-30,TRA031,57.1,70.3,76670,73.1,86.3
2026-03-30,TRA032,49.8,52.7,60416,85.8,74.4
2026-03-30,TRA033,83.5,44.9,108284,82.6,25.8
2026-03-30,TRA034,67.2,34.4,67646,85.7,88.5
2026-03-30,TRA035,55.7,73.2,140766,73.4,91.3
2026-03-30,TRA036,71.6,64.4,141926,79.7,39.2
2026-03-31,TRA001,84.5,43.0,95266,78.6,44.4
2026-03-31,TRA002,43.7,71.2,128726,88.8,52.6
2026-03-31,TRA003,86.7,33.4,23479,85.4,34.3
2026-03-31,TRA004,61.6,22.5,34355,91.0,29.9
2026-03-31,TRA005,84.3,68.8,10746,92.2,35.6
2026-03-31,TRA006,60.1,33.3,29141,88.6,73.2
2026-03-31,TRA007,42.9,27.9,152054,64.8,31.1
2026-03-31,TRA008,41.7,21.3,159558,80.7,28.8
2026-03-31,TRA009,60.3,48.0,167010,89.3,89.0
2026-03-31,TRA010,91.8,38.7,131425,84.2,33.6
2026-03-31,TRA011,96.4,28.4,134367,78.3,89.6
2026-03-31,TRA012,40.8,41.1,51753,80.6,59.1
2026-03-31,TRA013,84.0,45.1,114877,85.4,58.6
2026-03-31,TRA014,77.4,24.2,40006,70.7,47.5
2026-03-31,TRA015,82.0,35.2,66114,85.1,93.0
2026-03-31,TRA016,70.1,54.2,136264,89.0,17.5
2026-03-31,TRA017,63.1,25.5,33991,62.1,75.1
2026-03-31,TRA018,56.5,26.0,47634,89.7,29.8
2026-03-31,TRA019,92.4,60.0,144293,63.4,90.9
2026-03-31,TRA020,40.5,78.4,64850,83.5,66.0
2026-03-31,TRA021,47.5,36.1,104515,78.9,15.7
2026-03-31,TRA022,63.2,68.1,67275,97.2,72.0
2026-03-31,TRA023,68.8,79.1,9648,73.0,70.6
2026-03-31,TRA024,81.9,47.7,56849,63.4,61.1
2026-03-31,TRA025,90.1,42.8,38585,82.0,38.2
2026-03-31,TRA026,45.5,64.8,48392,83.6,72.9
2026-03-31,TRA027,63.2,26.7,19329,75.2,39.3
2026-03-31,TRA028,85.7,44.7,16324,79.4,50.9
2026-03-31,TRA029,89.5,65.3,79692,71.4,9.7
2026-03-31,TRA030,91.5,25.1,59926,78.3,16.5
2026-03-31,TRA031,68.5,49.0,101633,84.6,63.2
2026-03-31,TRA032,44.8,71.7,34853,73.1,16.6
2026-03-31,TRA033,58.8,76.9,60753,73.2,66.9
2026-03-31,TRA034,63.1,75.0,100081,83.5,77.4
2026-03-31,TRA035,94.4,66.8,134494,83.0,16.5
2026-03-31,TRA036,94.7,70.8,72946,93.8,70.8
2026-04-01,TRA001,77.7,80.6,119027,77.9,9.1
2026-04-01,TRA002,86.5,25.8,105241,68.9,10.6
2026-04-01,TRA003,40.6,21.1,155976,67.6,21.5
2026-04-01,TRA004,92.7,61.5,139728,65.7,22.0
2026-04-01,TRA005,60.7,60.6,116657,76.1,63.1
2026-04-01,TRA006,60.2,81.6,126514,91.5,58.7
2026-04-01,TRA007,74.2,81.7,43236,90.0,86.5
2026-04-01,TRA008,62.0,84.0,137879,64.9,76.1
2026-04-01,TRA009,51.2,52.5,174171,75.3,73.5
2026-04-01,TRA010,58.3,72.2,138625,98.5,40.3
2026-04-01,TRA011,65.6,47.8,174222,82.0,49.0
2026-04-01,TRA012,53.9,47.5,52262,72.6,77.9
2026-04-01,TRA013,61.9,66.8,6935,63.3,46.7
2026-04-01,TRA014,43.8,24.9,90874,86.9,11.0
2026-04-01,TRA015,71.6,24.1,52164,87.0,10.0
2026-04-01,TRA016,44.0,63.3,107231,73.2,54.4
2026-04-01,TRA017,87.3,76.6,113102,78.2,90.7
2026-04-01,TRA018,58.9,22.9,122862,86.9,65.6
2026-04-01,TRA019,49.2,52.4,162716,79.0,87.2
2026-04-01,TRA020,95.0,74.2,13856,74.2,21.1
2026-04-01,TRA021,77.5,32.8,29819,73.4,55.5
2026-04-01,TRA022,77.1,19.0,180703,68.1,49.6
2026-04-01,TRA023,77.9,23.5,105031,82.3,60.0
2026-04-01,TRA024,64.1,52.5,138054,82.9,49.5
2026-04-01,TRA025,71.5,19.2,95471,89.2,55.9
2026-04-01,TRA026,83.5,26.7,147237,67.7,58.1
2026-04-01,TRA027,41.8,22.3,7004,89.1,13.3
2026-04-01,TRA028,85.3,75.0,138454,80.6,63.1
2026-04-01,TRA029,79.6,18.2,11104,68.7,73.4
2026-04-01,TRA030,54.7,70.5,179945,68.6,42.0
2026-04-01,TRA031,78.5,22.8,6369,96.8,15.4
2026-04-01,TRA032,48.5,60.7,11801,83.9,57.9
2026-04-01,TRA033,56.1,23.5,180800,68.6,35.0
2026-04-01,TRA034,89.8,20.9,80096,89.7,42.6
2026-04-01,TRA035,91.5,43.7,136298,79.9,66.7
2026-04-01,TRA036,76.7,31.0,102315,94.0,87.0
2026-04-02,TRA001,93.2,70.6,131772,73.6,70.6
2026-04-02,TRA002,51.1,48.7,43227,74.3,18.9
2026-04-02,TRA003,57.9,44.1,68770,87.1,30.9
2026-04-02,TRA004,80.0,50.8,158020,78.4,59.1
2026-04-02,TRA005,65.6,31.3,85523,73.8,67.4
2026-04-02,TRA006,77.7,74.8,57263,93.6,59.8
2026-04-02,TRA007,87.0,41.7,46777,74.8,55.0
2026-04-02,TRA008,74.3,18.4,127643,64.0,24.5
2026-04-02,TRA009,82.4,28.9,72457,74.2,71.2
2026-04-02,TRA010,46.6,39.6,23607,62.4,73.7
2026-04-02,TRA011,50.1,31.3,168618,94.0,28.2
2026-04-02,TRA012,56.4,79.0,124713,97.5,8.4
2026-04-02,TRA013,92.0,33.8,4881,86.4,10.4
2026-04-02,TRA014,59.1,60.8,157498,95.5,47.2
2026-04-02,TRA015,45.1,20.5,179751,89.5,91.6
2026-04-02,TRA016,67.6,79.1,145660,95.7,23.1
2026-04-02,TRA017,82.6,57.2,138773,86.6,75.1
2026-04-02,TRA018,54.5,27.1,170556,89.7,10.6
2026-04-02,TRA019,65.0,58.3,141473,96.0,17.3
2026-04-02,TRA020,65.4,60.6,174533,63.9,49.7
2026-04-02,TRA021,50.1,63.3,118074,81.4,12.7
2026-04-02,TRA022,87.3,39.1,181020,87.0,69.7
2026-04-02,TRA023,45.9,76.4,9866,70.0,27.8
2026-04-02,TRA024,92.7,45.0,70338,95.0,60.4
2026-04-02,TRA025,64.7,60.9,153874,98.9,93.2
2026-04-02,TRA026,82.2,24.4,114202,95.9,28.8
2026-04-02,TRA027,61.1,47.7,51504,87.9,57.8
2026-04-02,TRA028,49.8,83.2,144435,89.8,89.5
2026-04-02,TRA029,92.7,56.5,59046,81.3,68.0
2026-04-02,TRA030,62.8,36.5,80662,93.5,39.6
2026-04-02,TRA031,42.9,51.6,37759,92.9,72.1
2026-04-02,TRA032,43.2,43.8,83570,73.3,35.9
2026-04-02,TRA033,46.2,30.8,148686,69.6,37.7
2026-04-02,TRA034,94.8,60.5,51816,88.6,37.1
2026-04-02,TRA035,78.0,53.9,151772,87.7,32.0
2026-04-02,TRA036,75.9,81.1,148784,66.8,20.8
2026-04-03,TRA001,89.4,52.2,184941,82.1,26.2
2026-04-03,TRA002,55.6,75.7,129692,97.5,44.0
2026-04-03,TRA003,62.2,18.1,175970,86.1,18.0
2026-04-03,TRA004,81.4,35.1,15799,75.9,83.7
2026-04-03,TRA005,48.3,60.7,101767,96.5,68.5
2026-04-03,TRA006,40.2,22.6,5351,81.2,91.4
2026-04-03,TRA007,73.6,55.1,168962,71.3,89.7
2026-04-03,TRA008,62.6,58.1,11496,98.5,80.7
2026-04-03,TRA009,90.9,62.9,62191,74.6,61.1
2026-04-03,TRA010,60.4,61.9,93473,83.2,75.8
2026-04-03,TRA011,48.5,71.7,24101,70.6,89.3
2026-04-03,TRA012,56.7,26.7,20494,64.9,73.7
2026-04-03,TRA013,70.9,40.6,11234,86.7,21.3
2026-04-03,TRA014,47.6,80.2,98034,79.0,63.4
2026-04-03,TRA015,92.8,47.0,110965,95.1,45.3
2026-04-03,TRA016,56.8,66.9,175249,75.9,54.1
2026-04-03,TRA017,71.5,83.0,32663,86.4,47.1
2026-04-03,TRA018,40.9,51.1,152979,93.6,27.4
2026-04-03,TRA019,41.8,31.4,117218,71.2,49.3
2026-04-03,TRA020,96.0,48.3,160879,93.2,20.7
2026-04-03,TRA021,86.0,78.3,115530,78.0,65.8
2026-04-03,TRA022,60.8,40.4,18003,76.9,89.1
2026-04-03,TRA023,82.9,41.4,32513,87.6,48.1
2026-04-03,TRA024,84.0,77.6,57332,96.3,71.8
2026-04-03,TRA025,87.2,34.3,180657,96.9,80.6
2026-04-03,TRA026,91.8,45.9,99358,76.6,34.3
2026-04-03,TRA027,59.8,34.3,117112,66.2,14.1
2026-04-03,TRA028,85.5,79.3,8106,62.5,26.1
2026-04-03,TRA029,48.1,68.3,163845,98.7,15.6
2026-04-03,TRA030,44.2,77.6,50594,68.6,76.5
2026-04-03,TRA031,40.8,35.9,41261,87.2,33.4
2026-04-03,TRA032,88.7,64.1,80942,62.1,82.4
2026-04-03,TRA033,53.5,46.4,181547,83.3,82.8
2026-04-03,TRA034,90.9,41.5,97147,76.0,50.2
2026-04-03,TRA035,82.6,45.3,175209,88.3,45.1
2026-04-03,TRA036,40.1,63.5,82883,68.2,10.2
2026-04-04,TRA001,94.1,56.8,117787,86.3,40.4
2026-04-04,TRA002,78.9,63.8,15285,67.9,78.6
2026-04-04,TRA003,92.5,20.6,177918,75.8,16.2
2026-04-04,TRA004,76.8,45.6,53941,85.6,59.9
2026-04-04,TRA005,53.5,81.2,32079,88.6,30.4
2026-04-04,TRA006,96.0,59.9,84935,63.8,29.0
2026-04-04,TRA007,84.0,64.0,154325,67.8,70.8
2026-04-04,TRA008,49.1,76.0,10952,69.8,8.4
2026-04-04,TRA009,76.7,81.8,85904,85.4,29.2
2026-04-04,TRA010,62.8,75.5,137682,66.5,69.7
2026-04-04,TRA011,48.6,22.2,170432,73.2,26.5
2026-04-04,TRA012,63.5,82.6,123857,73.6,88.0
2026-04-04,TRA013,94.1,22.5,13518,87.8,42.4
2026-04-04,TRA014,61.5,40.0,11879,80.2,26.7
2026-04-04,TRA015,51.8,38.7,6872,86.1,48.7
2026-04-04,TRA016,82.0,49.3,170812,73.7,86.2
2026-04-04,TRA017,84.3,18.6,40648,96.6,12.2
2026-04-04,TRA018,41.8,29.6,9357,78.8,71.6
2026-04-04,TRA019,89.4,53.1,161423,85.9,26.5
2026-04-04,TRA020,51.7,29.6,95533,82.1,62.5
2026-04-04,TRA021,50.6,35.4,70838,96.7,62.6
2026-04-04,TRA022,71.3,44.4,177265,89.1,50.1
2026-04-04,TRA023,55.3,81.5,27123,75.6,26.3
2026-04-04,TRA024,55.2,47.5,55300,86.1,44.6
2026-04-04,TRA025,67.5,22.7,50604,94.3,8.4
2026-04-04,TRA026,88.1,33.0,32339,85.7,26.3
2026-04-04,TRA027,71.2,31.4,27264,95.5,71.5
2026-04-04,TRA028,44.1,34.2,42628,71.4,44.2
2026-04-04,TRA029,86.0,70.2,73573,79.7,86.1
2026-04-04,TRA030,62.3,59.3,24324,67.3,83.1
2026-04-04,TRA031,73.1,60.6,61511,77.5,13.8
2026-04-04,TRA032,44.9,33.7,125413,96.3,33.1
2026-04-04,TRA033,52.7,52.6,111952,65.1,70.6
2026-04-04,TRA034,68.7,60.4,35453,65.4,18.9
2026-04-04,TRA035,75.8,68.4,36816,86.4,23.3
2026-04-04,TRA036,85.6,67.1,14574,62.0,58.2
2026-04-05,TRA001,60.8,31.5,42308,63.9,67.3
2026-04-05,TRA002,64.6,44.5,151498,68.1,33.0
2026-04-05,TRA003,95.5,21.8,58593,94.7,12.0
2026-04-05,TRA004,75.2,53.3,11591,90.2,8.3
2026-04-05,TRA005,88.9,57.9,128795,67.2,14.9
2026-04-05,TRA006,43.7,80.6,8908,71.6,75.3
2026-04-05,TRA007,94.9,67.2,101808,75.1,22.2
2026-04-05,TRA008,54.4,66.6,121371,98.1,27.6
2026-04-05,TRA009,44.8,82.9,157627,88.1,28.4
2026-04-05,TRA010,46.4,37.6,29948,74.7,25.0
2026-04-05,TRA011,45.9,52.8,126655,95.0,24.9
2026-04-05,TRA012,52.8,42.5,24034,93.6,13.9
2026-04-05,TRA013,40.8,37.8,42322,88.6,35.8
2026-04-05,TRA014,41.8,39.9,25938,64.9,51.9
2026-04-05,TRA015,44.7,83.8,183672,68.9,82.9
2026-04-05,TRA016,54.0,37.5,80243,93.5,13.5
2026-04-05,TRA017,48.2,32.2,1907,62.6,21.4
2026-04-05,TRA018,46.7,48.7,37726,86.7,15.0
2026-04-05,TRA019,89.5,53.0,98970,91.1,55.9
2026-04-05,TRA020,75.9,53.5,109689,97.8,79.5
2026-04-05,TRA021,85.0,39.5,108833,73.7,59.1
2026-04-05,TRA022,66.8,29.6,84289,89.0,45.7
2026-04-05,TRA023,55.9,66.4,24825,63.1,17.7
2026-04-05,TRA024,96.9,39.4,56138,77.0,73.4
2026-04-05,TRA025,55.4,40.4,148365,92.7,31.7
2026-04-05,TRA026,84.9,73.0,116183,70.5,9.5
2026-04-05,TRA027,76.9,68.4,72308,73.6,87.6
2026-04-05,TRA028,91.1,37.5,103068,89.2,81.8
2026-04-05,TRA029,81.9,27.2,44210,82.7,66.8
2026-04-05,TRA030,51.3,46.3,50758,87.3,36.9
2026-04-05,TRA031,68.3,26.7,36403,77.8,32.2
2026-04-05,TRA032,48.1,62.4,48080,98.6,81.8
2026-04-05,TRA033,76.8,80.6,51750,84.3,80.4
2026-04-05,TRA034,72.6,26.5,178235,69.5,32.6
2026-04-05,TRA035,59.8,69.2,86691,96.0,45.8
2026-04-05,TRA036,94.9,45.3,171730,71.8,83.8
2026-04-06,TRA001,50.7,20.2,149233,63.7,19.5
2026-04-06,TRA002,41.3,69.0,75183,65.7,51.9
2026-04-06,TRA003,42.5,51.4,44842,86.2,14.6
2026-04-06,TRA004,56.6,56.7,19768,91.4,29.9
2026-04-06,TRA005,47.5,61.9,118292,72.0,9.4
2026-04-06,TRA006,71.6,64.8,70078,66.4,13.0
2026-04-06,TRA007,55.3,28.8,45601,64.9,91.1
2026-04-06,TRA008,82.6,52.2,174006,82.9,34.7
2026-04-06,TRA009,90.6,36.9,18953,90.1,63.8
2026-04-06,TRA010,42.8,58.7,8283,80.5,74.6
2026-04-06,TRA011,45.7,19.8,110911,92.6,12.8
2026-04-06,TRA012,50.3,47.8,41632,96.3,28.3
2026-04-06,TRA013,85.6,22.9,77294,88.1,67.6
2026-04-06,TRA014,42.8,31.2,2350,79.0,19.6
2026-04-06,TRA015,84.3,40.5,59842,87.7,34.9
2026-04-06,TRA016,86.7,67.0,127374,90.9,34.5
